,0,1,2,3,4,5,6,7,8,9,10
HBV00000NE0RO,1.0,0.11539296610832159,0.11539296610832146,0.11539296610832146,0.11539296610832146,0.11539296610832125,0.11539296610832102,0.11539296610832102,0.11539296610832102,0.11539296610832102,0.11539296610832092
HBV00000NE0VC,1.0,0.3161628956476847,0.25816568851206284,0.25816568851206284,0.25816568851206284,0.2581656885120626,0.2581656885120626,0.2581656885120626,0.2581656885120626,0.25816568851206234,0.25816568851206234
HBV00000NE1A7,1.0,0.10365237455888487,0.09643593264904339,0.08960584437345565,0.07307928517517882,0.06879909884001582,0.0671030879119823,0.06652912264736892,0.06270047262476458,0.06126100881294875,0.061227892297413565
HBV00000NE1T6,1.0,0.301806548990917,0.20058830115106327,0.1292798151867963,0.11466405780433045,0.10809090825474232,0.10676397782027651,0.10268199887038106,0.10202547923384411,0.09496721107014748,0.0897506458106715
HBV00000NE20Z,1.0,0.6809923980151239,0.6745652702423786,0.4999816311535605,0.48663548375409243,0.4082220435644706,0.3651083494591915,0.3332952339187221,0.3243946916105122,0.31619000829124166,0.3161900082912414
HBV00000NFGX7,1.0,0.3014836517367413,0.3014836517367413,0.3014836517367413,0.3014836517367413,0.3014836517367413,0.3014836517367386,0.3014836517367386,0.3014836517367386,0.2696299094379819,0.21314001017197265
HBV00000NFHK5,1.0,0.1519302479431257,0.12512476953902474,0.09722869891209561,0.09119065845878158,0.09119065845878108,0.09119065845878108,0.09119065845878108,0.09119065845878102,0.09119065845878094,0.09119065845878091
HBV00000NFHRM,1.0,0.4364226107830195,0.1542363323799895,0.1258998777306672,0.10900342784030298,0.09989042086109308,0.0974696331277244,0.08899983622475816,0.08895346254990592,0.0870573060956922,0.07699485216292415
HBV00000NFMM8,1.0,0.28864596919650354,0.20406039831156386,0.16657940639945237,0.14423150341280072,0.12897730305102473,0.10190081941011549,0.10190081941011525,0.09114152419606456,0.08684613861119157,0.08682861735885636
HBV00000NFMMS,1.0,0.3014579702119075,0.21316101722756572,0.21316101722756556,0.21316101722756553,0.21316101722756553,0.21316101722756553,0.21316101722756553,0.21316101722756553,0.18454519097536773,0.17082042798916386
HBV00000NVZJP,1.0,0.6546296193588893,0.255321990943742,0.16003696197612657,0.12297050341159452,0.11773331030250707,0.1177333103025063,0.11101147008988976,0.08182845866588295,0.0762399563208567,0.07567703217527885
HBV00000O2SEV,1.0,0.121194808359042,0.10834292431691342,0.09355218650481055,0.08669892660082894,0.08560706135460958,0.08560706135460953,0.08560706135460948,0.08082272216537482,0.08058440655965471,0.07258956391897002
HBV00000OE6R6,1.0,0.4618434775067531,0.2886300610167159,0.27208858437779415,0.2581467169006908,0.2407264205386707,0.24068699208322783,0.24068141301932075,0.20405477477327236,0.20405477477327094,0.18249536828340368
HBV00000OFHX1,1.0,0.16662142162645868,0.16662142162645868,0.16662142162645868,0.16662142162645868,0.16662142162645868,0.16662142162645863,0.1666214216264586,0.1666214216264586,0.1666214216264586,0.1666214216264586
HBV00000PLGN0,1.0,0.28864508618400425,0.28863271219735587,0.2235492905430676,0.19605724579858919,0.17667604909325338,0.1442447554779424,0.10418492806210546,0.10415785573761066,0.09703591610675956,0.09250594858808686
HBV00000PNG5S,1.0,1.0,0.7071002869080738,0.7071002869080738,0.7071002869080738,0.7071002869080735,0.4999816311535662,0.499981631153561,0.4082220435644721,0.4082220435644701,0.363767009521133
HBV00000PNG77,1.0,0.6324381055757724,0.44719716590422876,0.39995664790477403,0.3651070083423989,0.3380106906786654,0.3161900082912396,0.31619000829123795,0.25814671690068863,0.25814671690068786,0.223543130152242
HBV00000PQJPI,1.0,0.7071002869080755,0.22355832866645123,0.18894851429789736,0.18892024330400456,0.18250207446671524,0.17670890473255402,0.1580575357266502,0.15066704390180052,0.1473695900831775,0.14135063989498758
HBV00000PQK24,1.0,0.5455091732725805,0.20956370435480157,0.13732083867293185,0.11009575189658104,0.1047681540874107,0.07946310977129949,0.07282278899201097,0.06789765644602784,0.05514069390572289,0.04558988795535442
HBV00000PQLDS,1.0,0.2581656885120625,0.2581656885120624,0.25816568851206234,0.1555386906074373,0.154690828510352,0.14897260915375443,0.14115397399429327,0.1411539739942924,0.13781696233562213,0.12897967293352897
HBV00000PQLPL,1.0,0.8126281451660479,0.7454780228361549,0.7191360979409024,0.5765059949034723,0.1373369511904637,0.1373369511904637,0.09709315581490843,0.06428054040990865,0.056034441061680415,0.048508440541458975
HBV00000PQM69,1.0,0.7071002869080741,0.5773396640285938,0.5773396640285895,0.49998622342843524,0.4471971659042289,0.37794562835059675,0.33330884108815695,0.3162027880468825,0.25817138102022635,0.22937824828880116
HBV00000PV5JH,1.0,1.0,0.5773396640285942,0.49998622342843513,0.4082295427523709,0.353530659992314,0.33330884108815817,0.316202788046877,0.24249998227477884,0.22937824828880282,0.16897965831586098
HBV00000PV6X0,1.0,0.2759080948442504,0.23083673049265166,0.2308367304926509,0.21474441812617226,0.19509008509934775,0.19230953076440438,0.18250923141980574,0.17201513352710018,0.1719796408918353,0.15555910010636323
HBV00000PV845,1.0,0.35352091821674203,0.2356481376701262,0.2040778997691524,0.20406039831156286,0.19606611502685933,0.18892024330400525,0.0960909268411373,0.0633383840155989,0.06068116694417428,0.06031427890299732
HBV00000PV9GG,1.0,0.49998622342843524,0.4471684120556701,0.35348844238035176,0.3332629139525652,0.29166607357959856,0.28863006101671523,0.17671256076442954,0.17669226242894004,0.1665763458814464,0.15803604136500388
HBV00000PVCHI,1.0,-1.836850902812173e-05,-1.836850902812177e-05,-1.836850902812179e-05,-1.8368509028121823e-05,-1.8368509028121836e-05,-1.836850902812184e-05,-1.8368509028121856e-05,-1.8368509028121873e-05,-1.8368509028121877e-05,-1.8368509028121877e-05
HBV00000PVQD3,1.0,0.3162027880468785,0.3162027880468785,0.31620278804687774,0.31620278804687735,0.31620278804687324,0.25811446111484976,0.2235583286664504,0.2235583286664504,0.22355832866644665,0.22350492454992288
HBV00000PVQY1,1.0,0.4364019945023518,0.16106867769975336,0.13353696394455167,0.09748677673427528,0.09355651147407681,0.09155081012130614,0.09154402214948233,0.09154402214948214,0.08223587301585003,0.07873780876583203
HBV00000QU449,1.0,0.22034442828283254,0.20952224269046682,0.1795611367770691,0.17030479528116027,0.12894172961819858,0.1261086254743565,0.1191761489963511,0.10960891268934764,0.09355305257000347,0.09243102125406795
HBV00000SP6WP,1.0,0.24994948326803273,-2.5977233170759196e-05,-2.597723317075925e-05,-2.597723317075926e-05,-2.59772331707593e-05,-2.5977233170759314e-05,-2.5977233170759318e-05,-2.5977233170759375e-05,-2.597723317075939e-05,-2.59772331707594e-05
HBV00000SP854,1.0,0.4649323104786973,0.39026450357592024,0.33803872551130537,0.2987157545978329,0.25743110744983333,0.19509503630294106,0.19509503630294064,0.1873925506122505,0.18468470976892076,0.16898675841241625
HBV00000SPIE3,1.0,0.12796700008610182,0.12796700008610176,0.12796700008610176,0.11480389238232813,0.1043805535446324,0.09604953571304027,0.09374610091024521,0.09039565753766707,0.09039565753766633,0.09039565753766614
HBV00000SPIG1,1.0,0.4082220435644738,0.40822204356447095,0.27998898458927557,0.2504059781937262,0.23564380848928332,0.20407071280132705,0.20405477477327283,0.1905621637103282,0.1824953682833996,0.17399451104004035
HBV00000U2AZZ,1.0,0.17286435615116158,0.12476405764922183,0.10256238469688297,0.0936149217335131,0.08664057572973986,0.07640871387481,0.05865320340722361,0.05552985212344954,0.03985300963595057,0.039797500006785884
SGDIL501148,1.0,-1.836850902812198e-05,-1.8368509028121992e-05,-1.8368509028122005e-05,-1.8368509028122005e-05,-1.8368509028122005e-05,-1.8368509028122005e-05,-1.836850902812202e-05,-1.836850902812202e-05,-1.8368509028122022e-05,-1.8368509028122022e-05
SGGIL291014,1.0,0.3779436445038242,0.3779436445038228,0.2672146018856298,0.2672146018856294,0.2672146018856292,0.21815375227414846,0.18890412537665022,0.18890412537665008,0.15423768365646692,0.1542376836564663
ZYBICN9286428,1.0,0.4545332866484777,0.16568212139053887,0.16051409886075527,0.15952023403437035,0.15804969224651413,0.14895788355661038,0.12901501618098693,0.1283001691166549,0.12637787412899062,0.11705820546801252
ZYBICN9286588,1.0,0.14738206793456757,0.1473820679345675,0.1473820679345671,0.1473820679345671,0.1473820679345671,0.14738206793456657,0.1330892663529598,0.1289385636639543,0.11121170887696655,0.10413919035089457
ZYHPFRITOCPS058,1.0,0.12362845057517624,0.10647738111465785,0.10468730639575453,0.0884474632770007,0.08211327475126189,0.07402442438807177,0.07402442438807165,0.07402442438807154,0.07388478139200139,0.07388478139200132
ZYHPPRINGCPS008,1.0,0.3078286874119568,0.28640782587972063,0.2569673920467074,0.2542757674843021,0.23519384742488217,0.19764562391172028,0.17186477837011868,0.1716039621264525,0.1714532739971358,0.14066972411571632
ZYSLE060307,1.0,0.14420862624338618,0.14420862624338512,0.12894972362143522,0.12219817870251154,0.11774440833789385,0.1176830572035613,0.1018621347807083,0.09880681026744283,0.0664945234897055,0.06438591788083739
AILEMLP1451,1.0,0.49998622342843957,0.39999133341102844,0.3779436445038226,0.2773195293813289,0.26723213620892533,0.25816632108734017,0.1825275653360673,0.16661325346892317,0.12438576019184353,0.1230204563064811
HBV000003Q0YP,1.0,0.1856478141911919,0.11102964527437931,0.09750783040246021,0.08444479938479509,0.0804830321058438,-1.8368509028121758e-05,-1.8368509028121785e-05,-1.8368509028121802e-05,-1.8368509028121836e-05,-1.8368509028121853e-05
HBV000006IYLO,1.0,0.3605388987297267,0.18021860935457806,0.17486681377048735,0.15060695340407146,0.09608126708996577,0.07753657894667608,0.0702019609064557,0.06981162206764732,0.060037070317008945,0.05999609641340382
HBV000006IYTQ,1.0,0.22937780451031856,0.16213946525093917,0.16213946525093897,0.16213946525093806,0.1527429067239163,0.1323413000257535,0.13234130002575334,0.13234130002575314,0.13234130002575237,0.12952142533820146
HBV0000097G2V,1.0,0.6666482974828055,0.4082089192236771,0.38485579277441195,0.33329659496561914,0.235643808489282,0.19239077646745,0.18250945674412017,0.16659216597152107,0.13993313130529117,0.12302088106400579
HBV000009BUJ3,1.0,0.40080026322354273,0.3779436445038233,0.26721460188563034,0.26721460188562984,0.2672146018856297,0.2181537522741479,0.18890412537664955,0.18135046096107427,0.154202721354482,0.15420272135448182
HBV000009PEE7,1.0,0.7071002869080756,0.24804209722251602,0.2424999822747782,0.2131627979328649,0.16435050252055658,0.13996530666681428,0.13665224142999305,0.13601687777726304,0.11539177635579961,0.10655523011504771
HBV00000F1UIP,1.0,0.26723213620892483,0.26723213620892483,0.2592026790533713,0.24510060274798018,0.23317800526988705,0.16296038171236665,0.1542326891789868,0.1542326891789866,0.1295062823240911,0.11942640869293521
HBV00000FHGE8,1.0,0.3651083494591912,0.29808233412454715,0.25816821865512707,0.230891038418665,0.22348986047682562,0.21524181818301186,0.19672771926054403,0.18251728222491892,0.1824845798073788,0.18242419790015005
HBV00000GKHUX,1.0,0.5773396640285946,0.5773396640285946,0.5477054537025594,0.4713770997088618,0.40822204356447217,0.4082089192236783,0.3332965949656188,0.33329659496561714,0.30855041439184633,0.2886300610167141
HBV00000NE0PV,1.0,0.3332863888698944,0.2040766500996733,0.15702775805716576,0.15152751436689668,0.13602290774223333,0.13600735129254232,0.12300744823491941,0.10197105978750633,0.09354645127741584,0.07845988806649627
HBV00000NE169,1.0,0.19995620479369958,0.19995620479369958,0.19995620479369938,0.19402545357023007,0.16632815099953419,0.1631970528690502,0.1631970528690495,0.14133192823124005,0.14133192823123958,0.14133192823123952
HBV00000NFHCK,1.0,0.2884053814248744,0.24471330321089652,0.2040813345667402,0.20408133456673927,0.20408133456673927,0.18243190813885093,0.18222312126379048,0.1665046320673965,0.15412356625081497,0.15016365773105111
HBV00000NFHG7,1.0,0.16920244952670843,0.1546640133119679,0.150660046173941,0.14531811212589593,0.13670531577037626,0.128014553132353,0.12785719373046076,0.12421331212809551,0.11036401942070345,0.10439352328034612
HBV00000O2SAR,1.0,0.3535209182167448,0.3535209182167421,0.2651074052595086,0.23566930726214325,0.23565776065869237,0.17670890473255396,0.11312152837055825,0.09194019637660458,0.036740216208658506,0.02498986887418838
HBV00000OE92Q,1.0,0.31900287932964333,0.24165097136141964,0.21301357182130984,0.1427094515479902,0.13460527766298122,0.12942807515242805,0.10652267986033682,0.0822062843304424,0.0797423955798009,0.07727533012415018
HBV00000OELC2,1.0,0.19947943148789601,0.14580438128797024,0.12416129352852816,0.11585935158102928,0.11365446953352071,0.10812191950283677,0.10734719577469996,0.10302251086161178,0.1030225108616117,0.10294717188796648
HBV00000P7VMN,1.0,0.3480232838154771,0.33330918133999415,0.2720583057213646,0.23564404757005233,0.23564404757005233,0.23564404757004917,0.23557043057950852,0.19587069701350654,0.19236897214309168,0.1569645153466686
HBV00000P7Z9N,1.0,0.6666591831667,-1.8368509028121734e-05,-1.8368509028121775e-05,-1.8368509028121823e-05,-1.836850902812201e-05,-1.836850902812201e-05,-1.836850902812201e-05,-1.8368509028122012e-05,-1.8368509028122016e-05,-1.836850902812202e-05
HBV00000PLGGB,1.0,0.16001823158510742,0.11314893746435137,0.0922715956249699,0.09215887798380697,0.09193680052255362,0.08526983895905682,0.07990905657539284,0.07990905657539217,0.07990905657539185,0.07990905657539178
HBV00000PLGLF,1.0,0.22937780451031764,0.199956204793699,0.16661733798546238,0.15070065866275548,0.12591647016854177,0.10043303686629959,0.09119536254412769,0.08660667657379899,0.08533286770605542,0.0794836199170818
HBV00000PNG5M,1.0,0.21432314116004034,0.1887799398069027,0.18564852034761042,0.18564852034761042,0.1856485203476104,0.1856485203476102,0.16773508424329864,0.16601216158927223,0.15676528694601966,0.15437821190299414
HBV00000PNG5W,1.0,0.22938179802235562,0.20847261194846767,0.16900361645052456,0.111725541078722,0.02475212743234375,0.009978762439532952,-1.836850902812199e-05,-1.8368509028122e-05,-1.8368509028122002e-05,-1.836850902812201e-05
HBV00000PNG9B,1.0,0.2577682553051237,0.2467336040715182,0.2317794489163257,0.22219530310250518,0.21795369614267165,0.19527139221627263,0.1823833047773697,0.1767281854301896,0.17672818543018956,0.17672818543018937
HBV00000PNG9X,1.0,0.18274256321850546,0.18160525946462153,0.1599832321237144,0.1476519526075427,0.1421682454695895,0.13663069490372098,0.12649202762902625,0.11576451303231344,0.11343187814354819,0.11090715144467787
HBV00000PNGCO,1.0,0.288653924126641,0.28865392412663726,0.28864685317506394,0.21817818511790063,0.1666226656853436,0.1458062071059802,0.12210502409009517,0.10775414218063921,0.10197615415759369,0.09752355084159613
HBV00000PNGJS,1.0,0.1560606157102862,0.12203212223083312,0.12203212223083304,0.11108760799112882,0.10634636402372113,0.0956933426134793,0.08728059644992142,0.08675920320225901,0.08628894864142386,0.08628894864142385
HBV00000PNGMR,1.0,0.5263427824397745,0.5084939137684423,0.49234455219647627,0.401987489418136,0.3595425970550836,0.26734403604761886,0.25421484622353213,0.25421064185212594,0.1364780156849532,0.12307172420335048
HBV00000PQJ36,1.0,0.408222043564469,0.33329659496561603,0.29807466502792723,0.20405477477327172,0.1923907764674504,0.17399451104003927,0.172040713050936,0.1665921659715216,0.1409556493341334,0.12820276895642777
HBV00000PQJS2,1.0,0.0439261267111284,0.03950451489068668,0.028025389296585143,-1.836850902812195e-05,-1.836850902812195e-05,-1.836850902812195e-05,-1.836850902812195e-05,-1.8368509028121955e-05,-1.8368509028121955e-05,-1.8368509028121955e-05
HBV00000PQK5Y,1.0,0.028544300312152104,-1.8368509028121775e-05,-1.8368509028121812e-05,-1.836850902812186e-05,-1.8368509028121992e-05,-1.8368509028121995e-05,-1.8368509028122e-05,-1.8368509028122012e-05,-1.8368509028122012e-05,-1.8368509028122016e-05
HBV00000PQKMV,1.0,0.49998622342843224,0.49998622342843224,0.49998622342843224,0.49998622342843224,0.49998622342843224,0.44718812929687196,0.44718812929686985,0.35352091821674153,0.35352091821674153,0.24994489143612886
HBV00000PQKOK,1.0,0.35353228378935175,0.30146539949662016,0.2672074131529157,0.24995981729167346,0.23202057375865756,0.22353060070506486,0.12112119384672244,0.11777096848804086,0.11169505592252103,0.10196160850256206
HBV00000PQLI2,1.0,0.7071002869080745,0.707100286908067,0.5144695337215311,0.4999816311535619,0.49998163115356026,0.4999816311535596,0.4082220435644727,0.3651128217598794,0.35474902821679094,0.35352091821674214
HBV00000PQM35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999858,0.9701422380933854,0.9486827171984482,0.8660254039305331
HBV00000PQOO0,1.0,0.15071816180264627,0.15071816180264483,0.07099925183375944,0.06734648766164292,0.051629941446784657,0.05014163156445403,0.04345828833584695,0.03753251856003119,0.037045315581734975,0.03240744703274423
HBV00000PQOVP,1.0,1.0,0.6666632655074983,0.49998622342843196,0.4471971659042361,0.4082295427523707,0.3481428165217538,0.3333102019517542,0.33330884108815706,0.30148365173673847,0.2773203133710769
