,0,1,2,3,4,5,6,7,8,9,10
HBV00000PVQ1N,0.9999999999999998,0.7071067811865475,0.7071067811865475,0.4999999999999999,0.4999999999999999,0.408248290463863,0.35355339059327373,0.26726124191242434,0.22360679774997896,0.1507556722888818,0.12909944487358055
HBV00000PVQHY,1.0,1.0,1.0,1.0,0.8660254037844387,0.8017837257372732,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.5,0.4472135954999579
HBV00000PVQTE,0.9999999999999999,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.298142396999972,0.22360679774997896,0.22360679774997896,0.22360679774997896
HBV00000PVQYJ,1.0,0.5,0.5,0.4082482904638631,0.2672612419124244,0.2581988897471611,0.17407765595569785,0.14285714285714285,0.06726727939963124,0.021974042014452445,0.0
HBV00000QS9J9,1.0,0.6030226891555273,0.6030226891555273,0.42640143271122083,0.30151134457776363,0.30151134457776363,0.30151134457776363,0.26967994498529685,0.20100756305184242,0.19069251784911848,0.18181818181818182
HBV00000QU424,0.9999999999999999,0.386455496327515,0.13709587390316552,0.10644464372997652,0.10637673645433766,0.08970474060031232,0.08868499460298784,0.0723802013376804,0.07091782430289179,0.06933109499271416,0.06460158072781899
HBV00000QU6FU,1.0000000000000002,0.15511052207788503,0.14414999403128945,0.11396057645963795,0.1019294382875251,0.1019294382875251,0.0913717355809759,0.08547043234472845,0.08547043234472845,0.08058229640253801,0.08058229640253801
HBV00000QX1ZT,1.0,0.7071067811865475,0.5773502691896258,0.2886751345948129,0.12403473458920847,0.086710996952412,0.0854357657716761,0.04766974394727607,0.03949762527666821,0.03454442679267334,0.010352277505710805
HBV00000QX2LT,1.0,1.0,1.0,1.0,1.0,0.7071067811865475,0.7071067811865475,0.5,0.5,0.5,0.4472135954999579
HBV00000SP6WV,0.9999999999999997,0.3779644730092272,0.2182178902359924,0.2182178902359924,0.1889822365046136,0.1543033499620919,0.1543033499620919,0.1543033499620919,0.1543033499620919,0.14285714285714282,0.10585122480499261
HBV00000SP81D,1.0,0.2773500981126146,0.19611613513818402,0.19611613513818402,0.19611613513818402,0.19611613513818402,0.1908854288927333,0.19026059766179762,0.16012815380508716,0.1386750490563073,0.12403473458920845
HBV00000U279J,0.9999999999999998,0.8790490729915326,0.8280086818880266,0.6431196942844081,0.34299717028501764,0.32410186177608213,0.2425356250363329,0.19802950859533486,0.19802950859533486,0.19026059766179762,0.15339299776947407
HBV00000U27CY,1.0000000000000002,0.37185257331795596,0.30361635472328763,0.2351802170958993,0.18814417367671946,0.18814417367671946,0.1590108488852604,0.14222362690695556,0.1372182414686654,0.13303802104754786,0.13303802104754786
HBV00000U27II,1.0000000000000002,0.3333333333333333,0.2357022603955158,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.1849000654084097,0.16666666666666666,0.16666666666666666
HBV00000UIYCM,1.0000000000000002,0.25819888974716115,0.19245008972987526,0.11322770341445959,0.09491579957524991,0.08908708063747481,0.07216878364870323,0.06337242505244779,0.06225728063646904,0.05581455721859476,0.05025189076296061
SGDIL502858,1.0000000000000002,0.21821789023599236,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.1814436846506058,0.13608276348795434
ZYBICN9287458,0.9999999999999998,0.2773500981126146,0.19611613513818402,0.18053953616852975,0.17541160386140586,0.17541160386140586,0.16012815380508716,0.16012815380508716,0.1386750490563073,0.1386750490563073,0.1386750490563073
ZYFSAN6000046,1.0000000000000004,0.20306923302672383,0.2,0.1885618083164127,0.17888543819998318,0.17457431218879393,0.1460593486680443,0.1455213750217998,0.1414213562373095,0.1414213562373095,0.1414213562373095
ZYHEN100683890,1.0,0.44194173824159216,0.3633610463437159,0.2672612419124244,0.1875,0.18495750945292894,0.17334381132038412,0.13736056394868904,0.125,0.125,0.10660035817780521
ZYHPCOCACCOL007,0.9999999999999999,0.16198477414681164,0.14699878726500756,0.14285714285714285,0.14285714285714285,0.13904693239779645,0.13552618543578768,0.13552618543578768,0.1188643277625491,0.11773762624173345,0.10101525445522105
ZYHPETICEBSK085,1.0,0.7079877205616809,0.40323891927275596,0.35844678828366383,0.34791291159824655,0.2778206546442487,0.22810637940488043,0.18969872365858692,0.16213847675165646,0.1612955677091024,0.1612955677091024
ZYULKER0064307,1.0000000000000004,0.3394673699166022,0.3131500502876494,0.2573957808351148,0.19518001458970666,0.18824832213400466,0.18156825980064073,0.1543033499620919,0.1543033499620919,0.14451832825402003,0.143576830751316
AILEMLP5003548,0.9999999999999999,0.3651483716701108,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.25819888974716115,0.25819888974716115,0.23904572186687872,0.23904572186687872,0.22360679774997896,0.2176428750330035
HBV000005DG4O,1.0000000000000002,0.3746343246326776,0.14433756729740646,0.13608276348795434,0.06975801064151559,0.06900655593423542,0.058321184351980436,0.04622501635210243,0.024485105343719595,0.015725136593060976,0.013266286902529218
HBV000006IYFT,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.408248290463863,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.29814239699997197,0.2886751345948129,0.25819888974716115
HBV000008NSHG,1.0,0.5,0.3779644730092272,0.1708715315433522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV000008SJYW,0.9999999999999998,0.408248290463863,0.3162277660168379,0.2886751345948129,0.24999999999999994,0.17677669529663687,0.17149858514250882,0.1670382761952652,0.16666666666666666,0.15811388300841894,0.14433756729740646
HBV00000AX6JH,1.0000000000000002,0.242535625036333,0.2041241452319315,0.1825741858350554,0.1666666666666667,0.16012815380508716,0.14433756729740646,0.11785113019775795,0.11785113019775795,0.11785113019775795,0.1091089451179962
HBV00000BI23C,1.0,0.4082482904638631,0.35355339059327373,0.2886751345948129,0.2886751345948129,0.23570226039551587,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.2211629342323457,0.1889822365046136
HBV00000D45I8,1.0000000000000002,0.40201512610368484,0.3481553119113957,0.3370999312316211,0.30151134457776363,0.30151134457776363,0.2611164839335468,0.2279211529192759,0.22395700438234173,0.21320071635561044,0.21320071635561041
HBV00000E6YK4,1.000000000000001,0.4778094670393763,0.4127964915018372,0.4127964915018372,0.3399500518250425,0.33995005182504245,0.3378623142586732,0.3007374038162576,0.23351295871277136,0.2082777642188479,0.20604084592303357
HBV00000EO603,1.0000000000000002,0.5773502691896258,0.2357022603955159,0.18257418583505539,0.1543033499620919,0.14433756729740646,0.13608276348795434,0.1324532357065044,0.12909944487358058,0.12309149097933275,0.12309149097933275
HBV00000LS3KI,1.0,0.24253562503633297,0.09901475429766744,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV00000NCH8G,0.9999999999999999,0.3223291856101521,0.32071349029490925,0.27863910628767646,0.23262105259961777,0.19518001458970663,0.19200614429492774,0.1889822365046136,0.1860968420796942,0.16903085094570333,0.16366341767699433
HBV00000NE0R2,0.9999999999999999,0.16222142113076254,0.16222142113076254,0.14509525002200233,0.11846977555181847,0.116543309349613,0.11470786693528087,0.11470786693528087,0.09882653870858735,0.09365858115816941,0.09365858115816941
HBV00000NE0SC,1.0000000000000004,0.19877455557853163,0.19835440174670885,0.19304683562633607,0.19304683562633604,0.182006302077316,0.136504726557987,0.136504726557987,0.11673963506221446,0.1138528122970395,0.11035753058718367
HBV00000NE13R,0.9999999999999997,0.3779644730092272,0.3086066999241838,0.26726124191242434,0.2182178902359924,0.2182178902359924,0.20965696734438366,0.1889822365046136,0.1889822365046136,0.1889822365046136,0.1690308509457033
HBV00000NFH12,0.9999999999999989,0.14907119849998596,0.14815943949743846,0.13333333333333333,0.11278673705953683,0.10540925533894598,0.10540925533894598,0.10540925533894598,0.10540925533894598,0.10540925533894598,0.10226199851298272
HBV00000NFHC2,1.0000000000000004,0.20628424925175867,0.1591517535198076,0.14586499149789456,0.14586499149789456,0.14586499149789456,0.14586499149789456,0.14586499149789456,0.14586499149789456,0.1338548962820509,0.12136700910941023
HBV00000NFMR8,0.9999999999999998,0.5303300858899106,0.42656259231359034,0.23717082451262841,0.2041241452319315,0.18257418583505533,0.17677669529663687,0.17677669529663687,0.17677669529663687,0.17677669529663687,0.17677669529663687
HBV00000NFMRH,1.0000000000000004,0.2151657414559676,0.19245008972987526,0.19245008972987526,0.17407765595569785,0.16344797285373083,0.15082651279478332,0.14433756729740643,0.142336136715633,0.13608276348795434,0.13608276348795434
HBV00000NG8GE,0.9999999999999998,0.5482304134858553,0.19710413199636084,0.09534625892455922,0.08362420100070908,0.05170876899950191,0.05096471914376255,0.04859295307498625,0.04767312946227961,0.03804729936537234,0.03000150011250937
HBV00000NG8VX,1.0,0.22360679774997896,0.20412414523193154,0.1889822365046136,0.17677669529663687,0.15075567228888181,0.15075567228888181,0.15075567228888181,0.15075567228888181,0.14433756729740646,0.1386750490563073
HBV00000O2SEA,1.0,0.7071067811865475,0.39735970711951313,0.3779644730092272,0.2886751345948129,0.14002800840280097,0.11547005383792514,0.09053574604251853,0.07559289460184544,0.07426106572325057,0.07088812050083358
HBV00000P7QKG,1.0,0.5883484054145521,0.5,0.2886751345948129,0.26037782196164777,0.2581988897471611,0.21320071635561041,0.21320071635561041,0.1690308509457033,0.1690308509457033,0.15075567228888181
HBV00000P7VC9,0.9999999999999997,0.4513774903514647,0.22821773229381923,0.14453789711941883,0.11547005383792515,0.09475205627010977,0.09128709291752768,0.09128709291752768,0.09128709291752768,0.0877058019307029,0.08758113121817133
HBV00000PLHDE,0.9999999999999999,0.4999999999999999,0.3779644730092272,0.35355339059327373,0.3198010745334156,0.2886751345948129,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24494897427831774,0.22360679774997896
HBV00000PQIR1,1.0,0.41602514716892186,0.3481553119113957,0.3333333333333333,0.2777777777777778,0.24433888871261045,0.23570226039551587,0.23145502494313785,0.22613350843332272,0.22360679774997896,0.2182178902359924
HBV00000PQJ3G,1.0000000000000002,0.3333333333333334,0.3202563076101743,0.2886751345948129,0.2357022603955159,0.1825741858350554,0.1825741858350554,0.1666666666666667,0.1666666666666667,0.14322297480788662,0.140028008402801
HBV00000PQJ3U,1.0000000000000002,0.5773502691896258,0.408248290463863,0.3464101615137755,0.2357022603955159,0.2357022603955159,0.2357022603955159,0.20412414523193154,0.2041241452319315,0.2041241452319315,0.19245008972987526
HBV00000PQJ42,0.9999999999999994,0.2369395511036369,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174
HBV00000PQJIZ,0.9999999999999998,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.6123724356957945,0.5669467095138409,0.4999999999999999,0.408248290463863,0.35355339059327373
HBV00000PQJL9,0.9999999999999991,0.2790343518126853,0.2357022603955159,0.23516004145696015,0.23145502494313788,0.225924028528766,0.2165063509461097,0.2165063509461097,0.20412414523193154,0.20412414523193154,0.20412414523193154
HBV00000PQK6T,1.0000000000000002,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.3481553119113957,0.3086066999241838
HBV00000PQKUN,1.0,0.31622776601683794,0.2357022603955158,0.2357022603955158,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1345469840644748,0.1259881576697424,0.1259881576697424
HBV00000PQL4A,1.0000000000000004,0.1307440900921227,0.1264911064067352,0.11547005383792518,0.11094003924504584,0.1,0.1,0.09630868246861536,0.08944271909999159,0.08485281374238571,0.08164965809277262
HBV00000PQLJY,1.0000000000000002,0.4815434123430769,0.26490647141300877,0.2182178902359924,0.19245008972987526,0.1825741858350554,0.17407765595569785,0.17407765595569785,0.14907119849998599,0.1466471150213533,0.140028008402801
HBV00000PQOVJ,1.0000000000000002,0.15811388300841897,0.15811388300841897,0.15811388300841897,0.1315587028960544,0.11180339887498948,0.11180339887498948,0.11180339887498948,0.0912870929175277,0.0912870929175277,0.0912870929175277
HBV00000PV648,1.0,0.48507125007266594,0.14018079405479933,0.12216944435630522,0.10721125348377948,0.08873565094161139,0.0827605888602368,0.07088812050083358,0.0604122093330177,0.01903812393862834,0.015495962859072794
HBV00000PVA1Z,0.999999999999999,0.18200630207731602,0.18200630207731602,0.1702513061517497,0.1702513061517497,0.1702513061517497,0.14932027335788825,0.14598929061844593,0.14143578919711003,0.13900960937138318,0.1203858530857692
HBV00000PVBXJ,0.9999999999999999,0.6324555320336758,0.4472135954999579,0.39999999999999997,0.35777087639996635,0.3162277660168379,0.282842712474619,0.25819888974716115,0.22360679774997896,0.22360679774997896,0.18257418583505539
HBV00000PVQ79,0.9999999999999998,0.7071067811865475,0.4999999999999999,0.4999999999999999,0.408248290463863,0.32444284226152503,0.3162277660168379,0.2886751345948129,0.2886751345948129,0.282842712474619,0.21566554640687682
HBV00000PVQFE,1.0000000000000002,0.6668859288553501,0.5929435725265102,0.11470786693528087,0.07391800554171453,0.057353933467640436,0.05407380704358751,0.0512989176042577,0.0468292905790847,0.0468292905790847,0.03458572319330373
HBV00000PVR3S,1.0,0.4472135954999579,0.3651483716701108,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.25819888974716115,0.22360679774997896,0.22360679774997896,0.1825741858350554,0.1825741858350554
HBV00000QS9LK,0.9999999999999993,0.20628424925175867,0.11909826683508275,0.11442591353812462,0.10314212462587934,0.10314212462587934,0.10162895520594925,0.10113917425784186,0.09784921095801632,0.0922531208028885,0.0842151921066519
HBV00000QX203,1.0,1.0,1.0,1.0,1.0,1.0,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.5773502691896258,0.5773502691896258
HBV00000SP6VF,1.0,0.6804214106962816,0.21594472522460836,0.15269597956778627,0.07406842969001634,0.07198157507486945,0.07198157507486945,0.06510978445694737,0.059168490234765427,0.05771365544796607,0.055297777711450787
HBV00000SP748,0.9999999999999998,0.816496580927726,0.7071067811865475,0.35082320772281167,0.2886751345948129,0.2773500981126146,0.19611613513818402,0.15811388300841894,0.1270001270001905,0.07624928516630232,0.06201736729460423
HBV00000SP89Z,1.0000000000000002,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.3086066999241838,0.2886751345948129,0.2886751345948129,0.2886751345948129,0.2721655269759087
HBV00000SP8BD,0.9999999999999998,0.7071067811865475,0.4999999999999999,0.2886751345948129,0.26726124191242434,0.22086305214969307,0.21320071635561041,0.2041241452319315,0.18569533817705183,0.15161960871578067,0.1507556722888818
HBV00000SPBBB,1.0,0.5035811945967268,0.2526455763199557,0.24754109910211042,0.14586499149789456,0.14586499149789456,0.10314212462587934,0.09724332766526303,0.09464970485606021,0.08977369642581766,0.08932370012631206
HBV00000TDAVZ,0.9999999999999998,0.7071067811865475,0.7071067811865475,0.35355339059327373,0.3162277660168379,0.2886751345948129,0.2886751345948129,0.2357022603955158,0.21566554640687682,0.18257418583505533,0.16222142113076252
HBV00000U273W,0.9999999999999989,0.15177087347181617,0.14237369936287483,0.13812277665483924,0.13423121104280486,0.13423121104280486,0.13423121104280486,0.12734290799340267,0.11716660671033248,0.1162476387438193,0.10859839682800015
HBV00000U27A8,0.9999999999999998,0.4999999999999999,0.21320071635561041,0.17677669529663687,0.14744195615489714,0.11322770341445956,0.10910894511799618,0.10314212462587934,0.10206207261596575,0.10101525445522105,0.09534625892455922
HBV00000U2B1C,0.9999999999999999,0.26967994498529685,0.19999999999999998,0.15511334686589626,0.1414213562373095,0.10540925533894599,0.10540925533894599,0.09534625892455922,0.09325048082403138,0.08944271909999159,0.08813052984784635
HBV00000UIYIQ,0.9999999999999998,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.39391929857916763,0.3162277660168379,0.22360679774997896,0.19518001458970663,0.17149858514250882,0.17149858514250882,0.16666666666666666
OFISDURMN21,1.0,1.0,1.0,0.2581988897471611,0.23570226039551587,0.20412414523193154,0.1796053020267749,0.07647191129018725,0.0,0.0,0.0
SGMAKOLRL0001,0.9999999999999998,0.3162277660168379,0.26726124191242434,0.26726124191242434,0.254000254000381,0.24999999999999994,0.2357022603955158,0.2357022603955158,0.22360679774997896,0.22360679774997896,0.2041241452319315
SGNIVEA03474,0.9999999999999997,0.40089186286863654,0.3779644730092272,0.2672612419124244,0.26726124191242434,0.26726124191242434,0.26726124191242434,0.26726124191242434,0.2519763153394848,0.24743582965269675,0.2182178902359924
SGNIVEA2552,1.0,0.27003086243366087,0.20412414523193154,0.20412414523193154,0.20412414523193154,0.20412414523193154,0.20412414523193154,0.17834409375160545,0.14433756729740646,0.14433756729740646,0.14433756729740646
SGNIVEA53484,1.0,0.5,0.35355339059327373,0.2886751345948129,0.20412414523193154,0.1889822365046136,0.15075567228888181,0.07905694150420949,0.07715167498104596,0.07071067811865475,0.06350006350009525
SGSERBOS05112,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZYBICN9286157,1.0,0.4082482904638631,0.2886751345948129,0.22360679774997896,0.2195285199793807,0.19611613513818404,0.19611613513818404,0.14744195615489714,0.12126781251816648,0.11043152607484653,0.10721125348377948
ZYBICN9287441,0.9999999999999998,0.31008683647302115,0.2175713172881685,0.19611613513818404,0.17944458136637376,0.15689290811054724,0.14824986333222023,0.14567140814584595,0.1386750490563073,0.13074409009212268,0.12725695259515557
ZYCOCA012005,1.0,0.35355339059327373,0.2626128657194451,0.25,0.22360679774997896,0.22360679774997896,0.20412414523193154,0.20412414523193154,0.19287918745261487,0.17677669529663687,0.17677669529663687
ZYDALIN1595,1.0,0.3333333333333333,0.2357022603955158,0.2357022603955158,0.19245008972987526,0.13608276348795434,0.13608276348795434,0.10050378152592121,0.10050378152592121,0.0944911182523068,0.09245003270420485
ZYGUR309385,0.9999999999999999,0.4472135954999579,0.4472135954999579,0.36514837167011077,0.3162277660168379,0.3162277660168379,0.3162277660168379,0.3162277660168379,0.3162277660168379,0.25819888974716115,0.24253562503633297
ZYHPDIMESMSY020,0.9999999999999997,0.4170288281141495,0.3285514069160361,0.18477672467998307,0.18200630207731602,0.1586309804830985,0.14744195615489714,0.14744195615489714,0.1451028872170505,0.1391674851853202,0.1333662673423161
ZYHPDROETTTL063,1.0000000000000002,0.15811388300841897,0.15811388300841897,0.12403473458920847,0.12171612389003693,0.11952286093343936,0.11180339887498948,0.11180339887498948,0.11009637651263607,0.10606601717798213,0.0912870929175277
ZYHPPRINGCPS010,1.0,0.2834733547569204,0.1729171253112705,0.1267731382092775,0.10699012312772821,0.10022296571715913,0.0975900072948533,0.0944911182523068,0.0944911182523068,0.09322515134350866,0.0909241209316635
ZYPAREX2107559,0.9999999999999999,0.2672612419124244,0.2672612419124244,0.2672612419124244,0.1889822365046136,0.1889822365046136,0.1889822365046136,0.1781741612749496,0.15430334996209194,0.15430334996209194,0.15430334996209194
ZYPENG500276,1.0,0.2882999880625789,0.2279211529192759,0.2279211529192759,0.16116459280507603,0.16116459280507603,0.16116459280507603,0.15410282570588388,0.14245072057454744,0.13159033899195383,0.13159033899195383
ZYPINAR153103044,1.0000000000000002,0.4460823986807233,0.2566324512873683,0.23186944788008412,0.1987866419864727,0.17056268271636885,0.1298544188234522,0.12325298302457476,0.11673153554388727,0.10625592962581035,0.10059909096557137
ZYPYON904357,1.0000000000000002,0.4714045207910318,0.2886751345948129,0.2357022603955159,0.22645540682891918,0.21997067253202995,0.2165063509461097,0.17139573740603717,0.16933350266692068,0.1594482010358202,0.12909944487358058
HBV000003RHEH,1.0,1.0,0.3779644730092272,0.2672612419124244,0.2672612419124244,0.18569533817705186,0.18257418583505536,0.1796053020267749,0.17677669529663687,0.15249857033260467,0.14907119849998599
HBV000003WZOU,1.0000000000000002,0.9486832980505139,0.10540925533894599,0.09622504486493764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV000006IYT3,1.0,0.19611613513818402,0.12403473458920845,0.12104550653376049,0.11322770341445959,0.10482848367219183,0.09245003270420485,0.09245003270420485,0.07412493166611013,0.07412493166611013,0.07020972893410837
HBV000006IZ9D,1.0,0.29036035109749636,0.22406453988256797,0.2194917941706788,0.202914336564042,0.1877063337422024,0.1877063337422024,0.16018520998142302,0.15847194992097008,0.14784425419091457,0.13604000500257737
HBV000008SJWI,1.0,0.4166666666666667,0.35355339059327373,0.35355339059327373,0.2886751345948129,0.2886751345948129,0.22360679774997896,0.1889822365046136,0.1889822365046136,0.17677669529663687,0.16666666666666666
HBV000008VCFE,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.408248290463863,0.408248290463863,0.2886751345948129,0.2886751345948129,0.2886751345948129,0.25819888974716115,0.2357022603955159,0.19245008972987526
HBV00000AWD9K,1.0,0.2773500981126146,0.2773500981126146,0.20965696734438366,0.19611613513818402,0.16724840200141816,0.16012815380508716,0.16012815380508716,0.16012815380508716,0.16012815380508716,0.1307440900921227
HBV00000BS14J,1.0,0.5773502691896258,0.23145502494313785,0.17677669529663687,0.17407765595569785,0.14907119849998599,0.13130643285972254,0.11785113019775793,0.09325048082403138,0.041415768328129106,0.007038938000099969
HBV00000HEASY,0.9999999999999999,0.19425717247145283,0.15861031714362886,0.13736056394868904,0.13736056394868904,0.12285902336679025,0.11989812986603615,0.11215443081840888,0.09712858623572641,0.09712858623572641,0.09712858623572641
HBV00000JUHIU,0.9999999999999996,0.24653342054454624,0.237880413380021,0.23388213848187445,0.19710413199636084,0.17937941173234997,0.14792005232672775,0.14756631713965723,0.1397713115629224,0.13074409009212268,0.13074409009212268
HBV00000LR0ZN,1.0,0.4082482904638631,0.4082482904638631,0.3779644730092272,0.3779644730092272,0.35355339059327373,0.2773500981126146,0.2672612419124244,0.16012815380508713,0.1111111111111111,0.08980265101338746
HBV00000NE0TA,1.0000000000000009,0.11393038422796231,0.11282893675285412,0.10505963827188339,0.09445239422831835,0.08695540353581474,0.08489512497132583,0.08469841228358946,0.08235934927014349,0.07922068895782702,0.07428838265105449
HBV00000NE16I,1.0,0.37062465833055064,0.2672612419124244,0.17928429140015906,0.136504726557987,0.1336306209562122,0.11952286093343936,0.11664236870396087,0.10101525445522107,0.0944911182523068,0.09166984970282112
HBV00000NE1I9,1.0,0.7071067811865475,0.25607375986579195,0.24253562503633297,0.15249857033260467,0.1414213562373095,0.14002800840280097,0.1203858530857692,0.10540925533894598,0.10540925533894598,0.10369516947304253
HBV00000NE1S6,0.9999999999999998,0.26982036673133164,0.26650089544451305,0.24618298195866545,0.1846372364689991,0.15715343940444942,0.1560469459830898,0.14782809899727062,0.13762047064079505,0.12336594280495668,0.12309149097933272
HBV00000NFGPG,1.0000000000000002,0.2357022603955159,0.2357022603955159,0.2357022603955159,0.1666666666666667,0.1666666666666667,0.14433756729740646,0.13608276348795434,0.12909944487358058,0.12909944487358058,0.12309149097933275
HBV00000NFHZR,0.9999999999999996,0.3434710325928735,0.3359940268259508,0.2656063576298653,0.25592396531663814,0.21671809314923096,0.21448029500444366,0.20806259464411975,0.18662778992633738,0.1690308509457033,0.1516350793151491
HBV00000NG8GA,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.408248290463863,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.3086066999241839
HBV00000NGSS5,0.9999999999999998,0.7071067811865475,0.4834937784152281,0.3857583749052298,0.14744195615489714,0.13363062095621217,0.11180339887498948,0.09901475429766741,0.07580980435789034,0.0,0.0
HBV00000NVZB4,1.0000000000000004,0.16127724329454618,0.15687768777260405,0.15538431645060444,0.1476568546039415,0.1426493505393639,0.13684935302307422,0.13621314101504467,0.1320087866465757,0.1265829951580713,0.12494871378012368
HBV00000NVZBQ,0.999999999999999,0.15680500141938025,0.15151080381571402,0.1455530881456361,0.13561219697671148,0.12100748210961454,0.12049809825716357,0.11894289054396742,0.11713032141645455,0.11182149801908996,0.11132288943422582
HBV00000OE7M1,1.0000000000000002,0.4,0.1414213562373095,0.1414213562373095,0.13856406460551016,0.12493900951088487,0.11547005383792518,0.11547005383792518,0.1,0.08944271909999159,0.08164965809277262
HBV00000OE7U3,0.9999999999999997,0.7492686492653552,0.5035580699367986,0.4927160286355093,0.3746343246326776,0.3468439878096479,0.30588764516074896,0.293887343348258,0.29019050004400465,0.23793301269816083,0.16190550764471606
HBV00000OE812,0.9999999999999998,0.19611613513818402,0.19215378456610455,0.15384615384615385,0.1386750490563073,0.10300524052492095,0.10300524052492095,0.09805806756909201,0.08362420100070908,0.08362420100070908,0.06201736729460423
HBV00000PLGC9,1.0,0.17407765595569785,0.12309149097933274,0.10050378152592122,0.10050378152592122,0.08703882797784893,0.08206099398622184,0.0778498944161523,0.07465233479411391,0.07106690545187017,0.07106690545187017
HBV00000PLHES,1.0000000000000002,0.3872983346207417,0.2886751345948129,0.2886751345948129,0.17190354104313224,0.12309149097933275,0.11686159857648114,0.10910894511799621,0.09128709291752769,0.09128709291752769,0.08948747402853659
HBV00000PNG7V,0.9999999999999998,0.25048971643405976,0.21081851067789195,0.1951800145897066,0.14907119849998599,0.14907119849998599,0.12524485821702988,0.12171612389003691,0.11410886614690958,0.11065666703449761,0.10540925533894598
HBV00000PNGCA,0.9999999999999999,0.42944552541758113,0.0462621002059225,0.046262100205922495,0.03968730852499694,0.02577196902755832,0.02492675543963291,0.024728132709023746,0.02411578679371902,0.02313105010296125,0.02313105010296125
HBV00000PNGCC,1.0,0.3450327796711771,0.31622776601683794,0.31622776601683794,0.2882999880625789,0.22360679774997896,0.22360679774997896,0.1825741858350554,0.15811388300841897,0.1414213562373095,0.13801311186847084
HBV00000PQIIM,0.9999999999999993,0.4571611778836924,0.4233595235514603,0.40142894318438027,0.32377462887386027,0.2981371270788967,0.15685843751623674,0.15254939164049608,0.13974060271677283,0.13974060271677283,0.11627120962143853
HBV00000PQIRZ,0.9999999999999999,0.35355339059327373,0.29138575870717925,0.24999999999999994,0.24999999999999994,0.2041241452319315,0.2041241452319315,0.17677669529663687,0.16666666666666666,0.15811388300841894,0.15811388300841894
HBV00000PQKEH,1.0,0.31622776601683794,0.28036158810959866,0.24253562503633297,0.22360679774997896,0.21997067253202995,0.1796053020267749,0.17407765595569785,0.1414213562373095,0.13483997249264842,0.1270001270001905
HBV00000PQL2K,1.0,0.48038446141526137,0.48038446141526137,0.2886751345948129,0.22360679774997896,0.17677669529663687,0.0944911182523068,0.09090909090909091,0.07142857142857142,0.05892556509887897,0.0038739907147681985
HBV00000PQLRS,0.9999999999999998,0.3405026123034994,0.26726124191242434,0.2357022603955158,0.2041241452319315,0.1643989873053573,0.14744195615489714,0.12909944487358055,0.1178511301977579,0.10314212462587934,0.10025094142341708
HBV00000PQP2P,0.9999999999999999,0.23094010767585027,0.19999999999999998,0.15811388300841894,0.11952286093343936,0.11180339887498948,0.10846522890932808,0.06741998624632421,0.06741998624632421,0.05163977794943222,0.04343722427630693
HBV00000PV82F,0.9999999999999998,0.5345224838248487,0.2886751345948129,0.26726124191242434,0.24999999999999994,0.12909944487358055,0.10206207261596575,0.07293249574894727,0.04472135954999579,0.04343722427630693,0.03627381250550058
HBV00000PV8B1,1.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV00000PV8EP,1.0,1.0,1.0,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.5,0.4082482904638631,0.3779644730092272,0.2886751345948129,0.2886751345948129
HBV00000PV8U7,1.0,1.0,1.0,1.0,1.0,1.0,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.5
